31,433,449,2,1,1,1,1.13345060287247
31,452,84,4,2,1,1,0.986012154309719
31,169,669,3,1,2,1,1.3886832378557299
31,680,278,4,1,2,1,1.4205128378598599
31,523,343,2,2,2,1,1.1275686000008101
31,383,53,4,2,1,1,1.0303172999993
31,665,693,1,2,1,0,1.05032933785697
31,305,101,2,2,1,0,0.85350103785822296
32,43,240,4,1,2,1,1.5998702999932
32,263,557,3,2,1,1,1.45050913507293
32,587,524,1,1,1,1,0.89881199999945205
32,688,543,3,1,2,1,1.242962336255
32,433,607,4,2,1,1,1.3865739999891999
32,171,640,1,1,1,1,0.87019489999511301
32,183,569,3,1,2,1,0.828802099989844
32,644,460,2,1,1,1,0.80621310000424296
32,344,266,2,2,2,1,0.91647858127544202
32,478,505,4,1,2,1,1.1303282000007999
32,695,7,1,1,1,1,1.0511436988163001
32,568,268,4,2,1,1,1.2842621362506199
32,288,696,3,2,1,1,2.7391949999873799
32,91,502,1,1,1,1,1.3734042362630099
32,314,523,2,1,1,1,0.80010353625402797
32,227,745,2,2,2,1,0.93118397249782003
32,194,358,4,2,1,1,1.1334215999959301
32,510,584,1,2,2,1,1.32409920000646
32,705,646,1,2,2,1,1.0621711713320099
32,661,130,2,2,2,1,1.15126969999983
32,54,659,4,2,1,1,0.80929143624962296
32,531,665,1,1,1,1,1.15247963625006
32,65,271,1,2,2,1,2.1335861362458699
32,694,585,3,2,1,1,0.76212230000237502
32,180,272,1,1,1,1,0.87000103625177905
32,586,449,4,2,1,1,1.3315079350723
32,592,239,3,1,2,1,2.013099136253
32,535,216,2,1,1,1,1.4928695625567301
32,487,78,4,2,1,1,1.7357899000053301
32,722,319,3,2,1,1,1.0412180362473
32,744,402,2,1,1,1,0.73922640000819195
32,135,151,2,2,2,1,0.88678950000030499
32,521,112,1,1,1,1,0.96657690001302399
32,17,249,3,2,1,1,1.47006979999424
32,541,747,4,2,1,1,1.32249487249646
32,247,157,1,1,1,1,0.63778773625381302
32,575,579,1,2,2,1,1.17058632630506
32,105,742,3,2,1,1,0.82795220000844005
32,132,391,4,2,1,1,0.81429844383092098
32,300,120,2,1,1,1,0.98370653625170201
32,1,612,1,2,1,0,1.0101837988040601
32,2,550,2,2,2,1,2.8757844537903998
32,708,38,1,1,1,1,1.3942445362627001
32,301,229,4,1,2,1,1.08520760000101
32,604,677,4,2,1,1,0.89256790000945296
32,357,338,2,1,1,1,0.69322870000905801
32,42,195,3,1,2,1,0.81867229999625102
32,680,244,2,1,1,1,0.76188160000310801
32,187,654,2,1,1,1,1.00279943624628
32,12,245,3,1,2,1,1.05559433625604
32,398,153,2,2,2,1,0.94976913624850601
32,339,39,4,2,1,1,0.78140580000763304
32,305,297,4,1,2,1,1.3014519999997001
32,70,98,3,1,2,1,2.3881741999939599
32,287,507,3,1,2,1,1.67796826254926
32,264,703,1,2,2,1,1.7705862362490701
32,436,337,1,1,1,1,1.14382359999581
32,614,450,1,1,1,1,0.65984773625677895
32,602,213,3,1,2,1,0.909114499998395
32,678,360,3,2,1,1,1.16394749999745
32,462,432,1,1,1,1,1.1210388625477199
32,5,537,1,2,2,1,0.872753336254391
32,721,3,2,2,2,1,0.899664299999131
32,468,122,4,1,2,1,1.19156929999008
32,687,491,2,1,1,1,0.97470909998810396
32,119,318,3,1,2,1,1.1443953362613699
32,719,235,2,2,2,1,1.40815033625404
32,542,273,4,1,2,1,0.79724580000038303
32,701,326,3,1,2,1,2.1694493362592802
32,242,434,3,2,1,1,1.4576381362567199
32,526,137,3,2,1,1,0.97655087133171004
32,681,642,4,2,1,1,1.0141627999983001
32,403,453,2,1,1,1,1.2539751362637599
32,458,104,4,2,1,1,0.79647781753738001
32,114,693,3,1,2,1,1.06672649999382
32,674,302,4,1,2,1,1.27406453625008
32,538,308,2,2,2,1,0.83896953625662696
32,386,59,4,2,1,1,1.2503848812921201
32,691,669,1,2,2,1,0.94328880000102799
32,336,75,2,2,2,1,0.87353019999864101
33,43,240,4,1,2,1,3.2399614365858702
33,263,557,3,2,1,1,1.09954080000171
33,587,524,1,1,1,1,0.86306680001143798
33,688,543,3,1,2,1,0.969938700000057
33,433,607,4,2,1,1,1.0233188731654099
33,171,640,1,1,1,1,0.90030853658390697
33,183,569,3,1,2,1,0.88802493657567505
33,644,460,2,1,1,1,1.2258292999904401
33,344,266,2,2,2,1,0.69531429999915395
33,478,505,4,1,2,1,0.94648539999616299
33,695,7,1,1,1,1,0.80807849268603604
33,568,268,4,2,1,1,1.12402453657705
33,288,696,3,2,1,1,0.80964763657539196
33,91,502,1,1,1,1,0.894833099999232
33,314,523,2,1,1,1,0.80064113659318503
33,227,745,2,2,2,1,0.89968647318892203
33,194,358,4,2,1,1,1.20066743659845
33,510,584,1,2,2,1,0.72082483659323804
33,705,646,1,2,2,1,1.0151787000068
33,661,130,2,2,2,1,1.1137938000029
33,54,659,4,2,1,1,1.2454610365966801
33,531,665,1,1,1,1,0.92716183658922102
33,65,271,1,2,1,0,0.89843780000228401
33,694,585,3,2,1,1,0.90716223658819195
33,180,272,1,1,1,1,1.11638636587304
33,586,449,4,2,1,1,1.6388573000003801
33,592,239,3,1,1,0,0.86969660976319596
33,535,216,2,1,2,0,2.9835488000098902
33,487,78,4,2,1,1,0.94008054881123804
33,722,319,3,2,1,1,0.91614823658892397
33,744,402,2,1,1,1,1.0432951999973701
33,135,151,2,2,2,1,0.98827009998785798
33,521,112,1,1,1,1,0.94769810000434496
33,17,249,3,2,1,1,0.86409853657823998
33,541,747,4,2,1,1,1.18397070000356
33,247,157,1,1,1,1,0.79789349999919101
33,575,579,1,2,2,1,1.0910388365882699
33,105,742,3,2,1,1,1.1516326999990301
33,132,391,4,2,1,1,0.86662143658031698
33,300,120,2,1,1,1,1.0673445365973699
33,1,612,1,2,2,1,1.328299899993
33,2,550,2,2,2,1,0.68250013657962005
33,708,38,1,1,1,1,0.700592365872581
33,301,229,4,1,2,1,1.09301319999213
33,604,677,4,2,1,1,0.84541370000806604
33,357,338,2,1,1,1,0.774759299994912
33,42,195,3,1,2,1,1.37686543658492
33,680,244,2,1,1,1,0.62954543658997897
33,187,654,2,1,1,1,0.87439073905989095
33,12,245,3,1,2,1,0.88314989999344096
33,398,153,2,2,2,1,0.839054800002486
33,339,39,4,2,1,1,0.75664259999757599
33,305,297,4,1,2,1,0.952198302460602
33,70,98,3,1,1,0,0.84149703658476904
33,287,507,3,1,2,1,2.03905929999019
33,264,703,1,2,2,1,1.0340678000065999
33,436,337,1,1,1,1,1.13484270000481
33,614,450,1,1,1,1,0.84981323659303598
33,602,213,3,1,2,1,1.11938499999815
33,678,360,3,2,1,1,0.96501970000099402
33,462,432,1,1,1,1,1.82760883659648
33,5,537,1,2,2,1,1.30978157317441
33,721,3,2,2,2,1,1.02705613659055
33,468,122,4,1,2,1,0.85794289999466899
33,687,491,2,1,1,1,1.5414327000035
33,119,318,3,1,2,1,1.4935395999928001
33,719,235,2,2,1,0,1.7780388999963199
33,542,273,4,1,2,1,0.98200680001173202
33,701,326,3,1,2,1,0.75854860000254098
33,242,434,3,2,1,1,0.78458079999836605
33,526,137,3,2,1,1,1.1923848658770999
33,681,642,4,2,1,1,1.11075330000313
33,403,453,2,1,1,1,0.78924719999486104
33,458,104,4,2,1,1,0.86109893658431302
33,114,693,3,1,2,1,1.0047974000044599
33,674,302,4,1,2,1,1.0505369000020399
33,538,308,2,2,2,1,1.3499727999878799
33,386,59,4,2,1,1,1.3982423999987099
33,691,669,1,2,2,1,1.46651539999584
33,336,75,2,2,2,1,1.4287101999943801
34,38,466,1,2,1,0,1.9910406999997601
34,411,408,1,2,2,1,1.3635783999998199
34,319,736,3,2,1,1,1.1303563999999799
34,222,611,1,1,1,1,0.97114286184751097
34,588,309,2,1,1,1,1.1137754999999701
34,92,446,1,1,1,1,1.0825565748127699
34,714,579,3,1,2,1,1.65579720000005
34,104,604,4,1,2,1,1.9286836999999699
34,722,691,1,1,1,1,0.927656337406916
34,591,320,4,2,1,1,1.5209525999998701
34,215,650,4,1,2,1,0.974946437407198
34,180,265,3,2,1,1,0.99843372444138401
34,26,502,3,2,1,1,0.90917139999965002
34,339,517,2,2,2,1,1.18960599999991
34,453,302,2,1,1,1,0.77368413740714503
34,244,99,2,2,2,1,1.29357890000028
34,619,142,2,1,1,1,0.81236857406838703
34,585,7,3,2,1,1,0.79885329999979204
34,175,19,3,1,2,1,0.93699599999945404
34,507,337,3,1,2,1,0.96520367406901597
34,266,347,2,2,2,1,1.5326857
34,706,389,2,1,1,1,0.80381701222086099
34,185,308,4,2,1,1,0.74213223740753198
34,548,445,1,2,2,1,1.55498343740692
34,97,247,1,1,1,1,0.96997310000006098
34,114,552,1,1,1,1,1.0114969374071701
34,386,391,2,1,1,1,1.37948743740799
34,358,153,4,1,2,1,0.81733410000015305
34,499,701,3,1,2,1,0.86327629999959798
34,171,31,3,2,1,1,0.88828213740725903
34,646,326,1,1,1,1,1.10484253591676
34,143,195,1,1,1,1,1.1656431000001199
34,569,537,3,2,1,1,0.690586800000347
34,458,566,2,2,2,1,1.23884360000011
34,295,268,2,2,2,1,1.4485609374078201
34,59,4,4,2,1,1,1.0978697374075601
34,203,518,2,2,2,1,1.1835166000000801
34,398,194,4,1,2,1,0.74962463740666896
34,412,336,2,2,2,1,0.98158583740678296
34,132,290,2,2,2,1,1.01905910000005
34,84,344,2,2,2,1,1.46986779999952
34,39,638,4,2,1,1,0.88339813740731199
34,323,406,1,1,1,1,1.08126821147562
34,674,597,2,1,1,1,1.6796727999999299
34,343,498,4,1,2,1,1.47892850000062
34,462,157,3,1,2,1,0.87646469999981502
34,229,675,4,2,1,1,0.83027270000002296
34,672,35,1,1,1,1,1.46357424888265
34,29,726,1,2,2,1,1.6639589000005801
34,256,681,4,1,2,1,1.24410139999964
34,747,654,4,1,1,0,2.4667471000002501
34,696,42,3,2,2,0,2.2699448496277901
34,232,510,1,1,1,1,0.77968799999962402
34,68,565,2,1,1,1,0.97008243740674505
34,1,16,3,2,1,1,1.96248051222028
34,583,186,4,2,1,1,0.94914849999986495
34,541,353,2,2,2,1,1.96730019999995
34,17,249,1,1,1,1,0.93360140000004299
34,407,678,3,1,2,1,1.8009544374072
34,151,644,2,1,1,1,1.00293319999946
34,546,66,4,2,1,1,0.88858919999984198
34,300,338,4,1,2,1,0.86764730000049906
34,384,653,4,2,1,1,1.50238513740715
34,383,476,4,2,1,1,0.99118103740693198
34,665,544,1,1,1,1,1.10356479999973
34,647,400,1,1,1,1,2.73653886110242
34,145,67,2,2,1,0,1.5738838374072699
34,216,657,2,1,1,1,1.86413863740745
34,596,130,4,2,1,1,2.1257281374064401
34,524,100,1,2,2,1,1.3024047862891199
34,50,263,3,2,1,1,1.95459813740763
34,535,75,4,2,1,1,1.1656544000006801
34,8,272,3,1,1,0,2.9835668236964898
34,314,468,4,1,2,1,1.26934083740707
34,528,137,1,2,2,1,1.9312086374075099
34,612,118,1,1,1,1,0.824892486289173
34,98,494,3,1,2,1,0.96734563740665203
34,13,640,3,2,1,1,2.4516956374072798
34,318,12,3,2,1,1,0.95902273740648503
34,169,133,3,2,1,1,1.6522025000003899
35,43,240,4,1,2,1,1.1481784712768801
35,263,557,3,2,1,1,1.0914109356381201
35,587,524,1,1,1,1,0.90986659999998698
35,688,543,3,1,2,1,1.19206673563895
35,433,607,4,2,1,1,0.856366199999684
35,171,640,1,1,1,1,0.93181370000002095
35,183,569,3,1,2,1,1.1798833356378999
35,644,460,2,1,1,1,0.803069399999913
35,344,266,2,2,2,1,1.1441850851078901
35,478,505,4,1,2,1,1.2890751000004499
35,695,7,1,1,1,1,0.92208682074669901
35,568,268,4,2,1,1,1.0881092633007901
35,288,696,3,2,1,1,1.50560790691543
35,91,502,1,1,1,1,4.3771195207473301
35,314,523,2,1,1,1,1.11650160000045
35,227,745,2,2,2,1,1.10380760000044
35,194,358,4,2,1,1,0.92466030000014099
35,510,584,1,2,2,1,1.6115039356382099
35,705,646,1,2,2,1,2.2261707999996401
35,661,130,2,2,2,1,1.23747980000007
35,54,659,4,2,1,1,1.05194083563856
35,531,665,1,1,1,1,1.0241347999999599
35,65,271,1,2,2,1,1.4101347356381699
35,694,585,3,2,1,1,1.0009933000001201
35,180,272,1,1,1,1,1.11280189999979
35,586,449,4,2,1,1,1.33137253457789
35,592,239,3,1,2,1,2.5729352356384001
35,535,216,2,1,2,0,1.2501787999999601
35,487,78,4,2,1,1,0.77609920000031696
35,722,319,3,2,1,1,1.79199789999984
35,744,402,2,1,1,1,0.89302000000043302
35,135,151,2,2,2,1,1.2558786999998099
35,521,112,1,1,1,1,1.2645130000000799
35,17,249,3,2,1,1,1.35735699999987
35,541,747,4,2,1,1,1.70501319999948
35,247,157,1,1,1,1,0.76614340000014602
35,575,579,1,2,2,1,1.1991036069157399
35,105,742,3,2,1,1,2.6296078989398701
35,132,391,4,2,1,1,1.3222388356380199
35,300,120,2,1,1,1,0.87256506330140804
35,1,612,1,2,2,1,1.3561646345779099
35,2,550,2,2,2,1,1.034444335638
35,708,38,1,1,1,1,0.85843829999976196
35,301,229,4,1,2,1,1.48426103563816
35,604,677,4,2,1,1,1.2567119989398601
35,357,338,2,1,1,1,9.3294101000001302
35,42,195,3,1,2,1,2.9447863712775901
35,680,244,2,1,1,1,1.34788753563771
35,187,654,2,1,1,1,1.1973759989405199
35,12,245,3,1,2,1,1.29570739999963
35,398,153,2,2,2,1,1.5229218356380401
35,339,39,4,2,1,1,1.6648909920249899
35,305,297,4,1,2,1,1.1037455207469999
35,70,98,3,1,2,1,0.76912910000010004
35,287,507,3,1,2,1,2.8613046000000399
35,264,703,1,2,2,1,1.28567954255504
35,436,337,1,1,1,1,1.6416161000006499
35,614,450,1,1,1,1,1.3935807999996499
35,602,213,3,1,2,1,1.59443230000034
35,678,360,3,2,1,1,2.3938394989399998
35,462,432,1,1,1,1,1.0026635999993201
35,5,537,1,2,2,1,1.1764838425542601
35,721,3,2,2,2,1,2.88183799999933
35,468,122,4,1,2,1,0.84444669999993505
35,687,491,2,1,1,1,1.1187103000002001
35,119,318,3,1,2,1,1.23852533563786
35,719,235,2,2,2,1,2.0611408999993701
35,542,273,4,1,2,1,1.46937503563822
35,701,326,3,1,2,1,0.91271240691548905
35,242,434,3,2,1,1,1.8670244712775499
35,526,137,3,2,1,1,1.60044959999959
35,681,642,4,2,1,1,1.6938612000003599
35,403,453,2,1,2,0,2.3662107000000101
35,458,104,4,2,1,1,1.09457213563837
35,114,693,3,1,2,1,2.4512142000003201
35,674,302,4,1,2,1,2.48569619999944
35,538,308,2,2,2,1,1.5709498999995
35,386,59,4,2,1,1,1.3011076000002499
35,691,669,1,2,2,1,1.7064522999999101
35,336,75,2,2,2,1,1.0966279207468701
36,33,203,4,1,2,1,2.2113868368542202
36,318,584,3,2,1,1,2.97092800000246
36,640,507,1,1,1,1,3.2021954999981999
36,705,548,3,1,1,0,5.1835009368551299
36,403,588,4,2,1,1,1.22899490000054
36,119,587,1,1,1,1,1.0094260368568899
36,239,592,3,1,2,1,1.2291631368534599
36,638,470,2,1,1,1,1.3637041999973001
36,320,300,2,2,2,1,0.95026083685297602
36,517,468,4,1,2,1,1.24836750000031
36,672,1,1,1,2,0,1.7232312999985899
36,596,216,4,2,1,1,0.85745390000011001
36,354,678,3,2,1,1,0.72703047370669105
36,56,499,1,1,1,1,0.99158489999899802
36,301,538,2,1,1,1,1.15212344225074
36,186,747,2,2,2,1,1.0798931999997901
36,229,339,4,2,2,0,1.5203380000020801
36,526,557,1,2,1,0,1.53696622652933
36,688,614,1,2,2,1,1.1079052999993999
36,654,122,2,2,2,1,0.98816781055938896
36,64,653,4,2,1,1,1.6288108000007899
36,532,691,1,1,2,0,1.31244966854865
36,42,322,1,2,2,1,0.90185611596462001
36,707,635,3,2,1,1,0.79847057910956198
36,143,326,1,1,1,1,1.5508387000009001
36,597,453,4,2,1,1,1.4436373999997201
36,569,183,3,1,2,1,1.55711119999978
36,498,268,2,1,1,1,1.40841950000322
36,522,66,4,2,1,1,0.94161813685423101
36,714,265,3,2,1,1,1.09366223685356
36,733,389,2,1,1,1,2.2561071053969499
36,132,187,2,2,2,1,1.73774430000049
36,528,159,1,1,1,1,1.42692929999976
36,8,207,3,2,1,1,1.1682291528159101
36,546,745,4,2,1,1,1.8703817999994501
36,198,213,1,1,2,0,1.94888888967034
36,602,552,1,2,2,1,1.1370933368562
36,131,740,3,2,1,1,2.38108680000005
36,135,412,4,2,2,0,1.2027508999999601
36,266,110,2,1,1,1,0.910084200000711
36,7,578,1,2,1,0,1.5382998000022801
36,3,566,2,2,2,1,0.90819569999803196
36,701,50,1,1,1,1,1.2801851000003801
36,314,194,4,1,2,1,1.8411483000018101
36,626,673,4,2,1,1,0.97845620000225597
36,338,357,2,1,1,1,1.1118004999989399
36,65,152,3,1,2,1,0.85240559999874699
36,674,284,2,1,1,1,1.0968696422533
36,151,661,2,1,1,1,1.5323937368520999
36,5,184,3,1,2,1,1.1534255999977201
36,426,199,2,2,2,1,1.15848639999967
36,358,52,4,2,1,1,0.93257489999814402
36,336,262,4,1,2,1,1.0276782000000799
36,98,70,3,1,2,1,0.96828410000307497
36,351,524,3,1,2,1,1.3458807999995801
36,222,710,1,2,2,1,1.21154730000126
36,427,406,1,1,2,0,1.67573191596239
36,646,454,1,1,1,1,1.0090070999976899
36,575,157,3,1,2,1,1.47773680539831
36,696,299,3,2,2,0,0.93024689483718304
36,484,445,1,1,1,1,1.2034979999989399
36,12,536,1,2,2,1,1.0479078737080301
36,681,2,2,2,2,1,0.98111623685326799
36,505,130,4,1,2,1,1.70167620000211
36,675,534,2,1,1,1,1.12871449999875
36,171,263,3,1,2,1,1.28952729999946
36,676,273,2,2,2,1,1.11950969999816
36,565,235,4,1,2,1,0.94436333685371199
36,708,272,3,1,2,1,1.00257630000124
36,312,411,3,2,1,1,1.2174833999997601
36,510,111,3,2,1,1,1.2677588368533199
36,721,619,4,2,1,1,1.01330173685346
36,433,449,2,1,2,0,1.1094604999998401
36,452,84,4,2,1,1,0.92583017910510501
36,169,669,3,1,2,1,1.0160711999997101
36,680,278,4,1,2,1,1.1280524368521601
36,523,343,2,2,2,1,1.0626833948372201
36,383,53,4,2,2,0,1.29086089999691
36,665,693,1,2,2,1,1.9660980000007799
36,305,101,2,2,1,0,1.0995725368520699
37,596,460,4,1,2,1,1.0942103000124901
37,280,265,3,2,1,1,0.96767490007914603
37,195,17,3,1,2,1,2.5021687999833402
37,389,706,4,2,1,1,2.13847763556987
37,35,157,3,1,2,1,2.26135659997817
37,111,381,1,2,2,1,1.2281948355957899
37,340,314,2,2,2,1,1.13658583560027
37,703,462,1,2,2,1,1.70910948456731
37,650,343,2,1,1,1,1.2386365354759601
37,118,736,3,1,2,1,2.3010577710811102
37,322,570,3,2,1,1,2.2189079978270501
37,531,12,3,1,2,1,2.11442140000872
37,468,215,2,2,2,1,2.7567659355699998
37,383,541,4,2,1,1,1.5185245000757299
37,339,384,2,1,1,1,1.31812529126182
37,470,604,4,1,2,1,1.25056263548322
37,487,452,2,2,2,1,1.7091161999851501
37,454,70,3,1,2,1,1.75753589998931
37,52,99,2,2,2,1,1.78232589992695
37,249,114,3,1,2,1,1.09830299997702
37,145,505,2,1,1,1,1.26878029992804
37,1,133,3,2,1,1,0.95950749993789897
37,518,68,4,2,1,1,2.1030831999378301
37,502,569,1,2,2,1,3.8082866355544001
37,398,295,4,1,1,0,2.74425470002461
37,583,498,4,1,2,1,1.4877684067469099
37,172,171,1,1,1,1,1.5874506999971301
37,482,256,2,1,1,1,1.53182816226035
37,376,318,1,2,2,1,2.02863570000045
37,159,92,3,1,2,1,1.3434598355088401
37,198,536,1,2,2,1,1.2501615200890199
37,287,408,1,1,1,1,1.2316405999008599
37,56,50,1,2,2,1,1.4712612000294001
37,526,587,1,2,2,1,3.3668595354538402
37,59,673,4,2,1,1,1.0241212999681
37,585,678,3,2,1,1,1.0422445355215999
37,714,97,3,1,2,1,2.3333102911710699
37,439,695,1,2,2,1,1.23767259996384
37,148,626,2,2,2,1,1.4153297201264701
37,433,39,2,2,2,1,2.6381573999533399
37,54,273,2,2,2,1,2.7391391999553898
37,411,312,1,1,1,1,0.90462040004786104
37,542,474,2,1,1,1,2.3827026999788399
37,67,550,4,1,2,1,1.5834071355638999
37,591,75,4,2,1,1,1.0938646066933899
37,491,64,2,1,1,1,1.0082990066148301
37,355,557,1,2,2,1,2.3160702000604898
37,508,654,4,2,1,1,4.03012972685974
37,478,517,2,1,1,1,2.5288052000105399
37,357,120,4,1,2,1,4.2124776355922204
37,184,611,1,1,1,1,3.5707482999423501
37,153,744,2,2,2,1,2.4985169711289901
37,94,117,1,1,1,1,1.7161155000794699
37,592,503,1,1,1,1,1.51342310011387
37,180,152,3,2,1,1,3.9572696000104801
37,9,301,4,2,1,1,1.93345490004867
37,31,169,1,2,2,1,1.63165930006653
37,677,203,4,1,2,1,1.6331535355420801
37,308,187,2,1,1,1,1.2507521000225099
37,707,646,3,1,2,1,1.8305436999071401
37,183,446,1,1,1,1,3.7790857999352698
37,708,532,3,2,1,1,1.88141170004383
37,745,657,2,2,2,1,2.0281953000230701
37,240,4,4,1,2,1,1.04826449998654
37,6,450,3,2,1,1,2.8423301356378898
37,558,226,2,1,1,1,1.5115075999638099
37,19,100,1,1,1,1,1.663277735468
37,65,647,3,1,2,1,1.56621127109975
37,602,5,1,1,1,1,1.63447709998582
37,565,63,4,2,2,0,4.5042526000179404
37,242,710,1,2,2,1,2.57448191347066
37,284,681,4,2,1,1,1.4576315999729601
37,137,528,3,1,2,1,2.09890264226124
37,510,722,3,1,2,1,1.2032316999975601
37,347,653,4,2,1,1,1.7383407999295699
37,84,229,2,1,1,1,1.4549395267386001
37,262,721,2,2,2,1,1.2462314355652799
37,406,143,3,2,1,1,2.3018199000507602
37,663,733,4,1,2,1,3.0857729355339001
37,642,465,4,2,1,1,2.1317325999261798
38,43,240,4,1,2,1,1.18632913410693
38,263,557,3,2,1,1,1.62287749999996
38,587,524,1,1,1,1,0.98650359999919601
38,688,543,3,1,2,1,1.2244085364300199
38,433,607,4,2,1,1,1.7499177341069301
38,171,640,1,1,1,1,1.0254145999997499
38,183,569,3,1,2,1,1.3524059000001201
38,644,460,2,1,1,1,1.0097719999994299
38,344,266,2,2,2,1,1.3115958999996999
38,478,505,4,1,1,0,1.5617704364303799
38,695,7,1,1,1,1,0.98106060000009199
38,568,268,4,2,1,1,1.1875869000004999
38,288,696,3,2,1,1,1.05976350000037
38,91,502,1,1,2,0,1.9348469000005899
38,314,523,2,1,1,1,0.95892503410777896
38,227,745,2,2,2,1,1.49020393410774
38,194,358,4,2,1,1,1.3858160999998299
38,510,584,1,2,2,1,1.12758320000012
38,705,646,1,2,2,1,1.33217979999972
38,661,130,2,2,2,1,1.1433037682154501
38,54,659,4,2,1,1,1.1281426341074601
38,531,665,1,1,1,1,1.9039630999996
38,65,271,1,2,2,1,1.4079521999992699
38,694,585,3,2,1,1,0.982785734106983
38,180,272,1,1,1,1,0.76350110000021199
38,586,449,4,2,1,1,2.36929830000008
38,592,239,3,1,1,0,1.5679619999991701
38,535,216,2,1,2,0,2.1413437000001099
38,487,78,4,2,1,1,2.7233095999999901
38,722,319,3,2,1,1,2.3226108341077598
38,744,402,2,1,1,1,1.05570543410704
38,135,151,2,2,2,1,4.3237809000001999
38,521,112,1,1,1,1,2.0626096999994799
38,17,249,3,2,1,1,0.98878239999976403
38,541,747,4,2,1,1,3.1354688000001301
38,247,157,1,1,1,1,0.94196273410761899
38,575,579,1,2,2,1,1.1303065341071501
38,105,742,3,2,1,1,1.4782634000002901
38,132,391,4,2,1,1,1.0678295000007001
38,300,120,2,1,1,1,0.82021333410739306
38,1,612,1,2,2,1,1.41375250000056
38,2,550,2,2,2,1,1.92558480000025
38,708,38,1,1,2,0,1.1485784000005901
38,301,229,4,1,2,1,1.4506638999992001
38,604,677,4,2,1,1,0.85786720000032801
38,357,338,2,1,1,1,0.74138586821573005
38,42,195,3,1,2,1,1.6751628000001799
38,680,244,2,1,1,1,1.3811649999997799
38,187,654,2,1,1,1,1.5410516000001699
38,12,245,3,1,2,1,1.30798190000041
38,398,153,2,2,2,1,2.0493552341076802
38,339,39,4,2,1,1,0.76746820000062099
38,305,297,4,1,1,0,1.53444159999981
38,70,98,3,1,1,0,0.881277200000113
38,287,507,3,1,2,1,1.1661415341077399
38,264,703,1,2,2,1,2.5652785000002001
38,436,337,1,1,1,1,0.79514779999953999
38,614,450,1,1,1,1,1.3784042999996
38,602,213,3,1,1,0,1.1771795341073801
38,678,360,3,2,1,1,1.5134169341072301
38,462,432,1,1,1,1,1.4042372999993
38,5,537,1,2,2,1,1.2232724341074599
38,721,3,2,2,2,1,1.0718738023224399
38,468,122,4,1,2,1,1.9033067000000301
38,687,491,2,1,1,1,1.0900022000005301
38,119,318,3,1,2,1,1.22148360000028
38,719,235,2,2,2,1,1.8979077000003599
38,542,273,4,1,2,1,1.7129897341074001
38,701,326,3,1,2,1,1.8413598999995899
38,242,434,3,2,1,1,1.24779430000035
38,526,137,3,2,2,0,2.60737909999989
38,681,642,4,2,1,1,1.4376298341076099
38,403,453,2,1,1,1,2.2709899999999799
38,458,104,4,2,1,1,2.2005736999999499
38,114,693,3,1,2,1,1.0448084410745699
38,674,302,4,1,1,0,1.07405400000062
38,538,308,2,2,2,1,1.6812995999998701
38,386,59,4,2,1,1,1.3645022341070201
38,691,669,1,2,2,1,1.06032790232257
38,336,75,2,2,2,1,1.25652100000025
39,33,203,4,1,2,1,1.74298589996761
39,318,584,3,2,1,1,1.1597915000165799
39,640,507,1,1,1,1,1.21291953738546
39,705,548,3,1,2,1,1.02942029997939
39,403,588,4,2,1,1,1.0523778999922799
39,119,587,1,1,1,1,1.0133254000102201
39,239,592,3,1,2,1,1.2421572000021099
39,638,470,2,1,1,1,1.1615405999473301
39,320,300,2,2,2,1,1.1098173748469
39,517,468,4,1,2,1,1.03325534902979
39,672,1,1,1,1,1,1.33947943738895
39,596,216,4,2,1,1,0.95164970000041704
39,354,678,3,2,1,1,1.06695589999435
39,56,499,1,1,1,1,1.2470054000150399
39,301,538,2,1,1,1,0.92668418708490197
39,186,747,2,2,2,1,1.2525802000309301
39,229,339,4,2,1,1,1.2635915496503001
39,526,557,1,2,2,1,1.37713959935354
39,688,614,1,2,1,0,1.4116068367729899
39,654,122,2,2,2,1,1.4505886245169699
39,64,653,4,2,1,1,1.0657694999827101
39,532,691,1,1,1,1,1.1039743000292199
39,42,322,1,2,2,1,1.2377323122927899
39,707,635,3,2,1,1,1.0819173000054401
39,143,326,1,1,1,1,0.87769799999659903
39,597,453,4,2,1,1,2.34020219999366
39,569,183,3,1,2,1,1.0387339871376799
39,498,268,2,1,1,1,1.1549705000361401
39,522,66,4,2,1,1,1.13004580000415
39,714,265,3,2,1,1,1.09465677419212
39,733,389,2,1,1,1,0.97714812390040595
39,132,187,2,2,2,1,1.1447010000119899
39,528,159,1,1,1,1,1.11125959997298
39,8,207,3,2,1,1,1.01202261162689
39,546,745,4,2,1,1,1.1538333999924399
39,198,213,1,1,1,1,1.07454403676093
39,602,552,1,2,2,1,1.02595079998719
39,131,740,3,2,1,1,1.2220795374014399
39,135,412,4,2,1,1,1.2516044374206099
39,266,110,2,1,1,1,0.919405699998606
39,7,578,1,2,2,1,2.14472353737801
39,3,566,2,2,2,1,1.0702777374535799
39,701,50,1,1,1,1,1.09924853744451
39,314,194,4,1,2,1,1.0571255374234201
39,626,673,4,2,1,1,1.24418241227977
39,338,357,2,1,1,1,1.1707985000102801
39,65,152,3,1,2,1,1.1207930999808
39,674,284,2,1,1,1,1.17451580002671
39,151,661,2,1,1,1,1.12666990002617
39,5,184,3,1,2,1,1.31057879998116
